mean_curvature_radius03,gaussian_curvature_radius03,mean_curvature_radius06,gaussian_curvature_radius06,mean_curvature_radius09,gaussian_curvature_radius09,mean_curvature_radius12,gaussian_curvature_radius12,mean_curvature_radius15,gaussian_curvature_radius15,mean_curvature_radius18,gaussian_curvature_radius18
-0.049085054516955176,-0.09570032074040442,0.0943212038924656,-0.015874187295305184,-0.04080781016613436,-0.0003942176515424405,-0.04977112406247005,0.0023386693293818363,-0.041297813166069355,0.0016930528497690063,0.0339315821581763,0.0013459820193418514
-0.0649477637686985,-0.015194316009225448,0.105288127775667,-0.0003212956454344072,-0.048061988235157005,0.0006647275314442591,-0.05059453264571421,0.002491892500636942,-0.040867903347478356,0.001662139323544107,0.0330552231064443,0.0005997498195377064
-0.05442231564193794,-0.1198431962595056,0.035864871381986865,-0.00571891264380249,-0.06067657483367744,0.0023329262775845815,-0.048420624252623244,0.0022721188429864004,-0.03480476193402375,0.001208723912702169,0.025079742250663336,-0.0003446244724113873
-0.034242055364974905,-0.04861018688047561,-0.03210869195609012,0.00029951204603112915,-0.06328105300298047,0.004029044866106438,-0.049567319562117615,0.002391359330487969,-0.021408646245906913,0.00017972029769079196,0.020282494074675823,-0.0006693212975002222
-0.10568410943619067,-0.038801420640504555,-0.01395229936029423,-0.0029062525684710665,-0.058035289256683366,0.0032786265231140666,-0.05111067967514567,0.0025767418881298305,-0.02080524764796418,0.0002780680173424383,0.026433774551458927,-0.00033342228097755697
-0.1595150133038587,-0.06069097312769662,-0.06565534379459456,0.004312001257734641,-0.06298163102323859,0.003537525182626367,-0.0510069188600014,0.002564891841824076,0.001856419382532456,-0.0011069297285335121,0.02244402179545827,-0.0005927659472605725
-0.07250890959021898,-0.0333054726587932,-0.07912972995378843,0.005355474644323344,-0.059885428451308786,0.003494112797903778,-0.04907965534894175,0.00226745645353742,-0.01294395914809287,-0.00048639572353527725,0.016647026738926367,-0.0008582013024807357
0.3622892113683701,0.1058197949254348,0.1300501629867911,-0.00788755354247374,-0.006101879239707633,-0.0026310464621728752,-0.014631289950181753,-0.0030260559888397307,-0.0008495208482834864,-0.003311230479688352,0.002238812259362647,-0.0021215028762343667
0.3412909612187953,0.08979935111643046,0.19316004964441064,-0.006795322114212532,-0.025056158220020972,-0.0016269014485652477,-0.025729196939635577,-0.002494845095936951,-0.004583965194404541,-0.003415661235527217,0.0030558510153022014,-0.0020770171295490954
0.3732539352895191,0.11667310503703195,0.18012317014031012,-0.0047217720770602834,-0.026818793172921015,-0.00118474515912128,-0.021269332869804126,-0.003577299157492651,-0.0031329795271435724,-0.0036146306695725296,0.00132771619444215,-0.0019847502454225993
0.15970919758344698,0.019111230515456,0.1981081843775727,0.032796208705867545,0.09583681137171687,0.003906688843952691,0.011132836146833257,-0.0029409575661181776,-0.005457549907042694,-0.0013935973349315102,0.006337649090458549,-0.0019515032653314684
0.20094410693649592,0.03622266300943667,0.22265987399598336,0.04091339401646116,0.10415200157751282,0.004726908999698051,0.022792761190215897,-0.002480559067760075,-0.0048424882749190665,-0.0011935305743458811,0.003923552436125862,-0.0014615999922810061
0.21827434428958256,0.04423139006537027,0.21056760649323736,0.037599054873187654,0.10730764362518767,0.004282517375290583,0.014809938981790257,-0.0022697771761045174,-0.010614716907445865,-0.0006373443832821811,-0.0014275628437229828,-0.0009169555731697013
0.18659069105997378,0.01406473253384194,0.19143586692821768,0.031011023723565425,0.10191833542013476,0.0019315932454769852,-0.003400432947320356,-0.0018664389561065021,-0.017210342785979296,-0.0002831013944981237,-0.003252555485017939,-0.0009679346000033856
0.14627897264248974,0.011192352897735377,0.17221038330741145,0.023512246724472163,0.08948841249686469,-0.0005585279254472333,0.001773898664666518,-0.0031545664891111146,-0.011376286123813403,-0.000948642546918968,0.006630041273824993,-0.0019838715368250296
-0.03556563214639289,-0.027397892237639318,0.09932071348427497,-0.008653781325619354,-0.017569598561533343,-0.0015742614876253025,-0.04666675991418374,0.0019992217462543407,-0.039911160614959265,0.0015653982050341957,-0.03177105370884449,0.0009377039149308983
-0.09055532244855581,-0.048481514651445276,0.09547376851271303,-0.0011350218135039608,-0.027738049931756627,-0.0008455833849504929,-0.04975074513391408,0.0024381323434870985,-0.041467368661154434,0.0016592916039765398,0.03269337163117838,0.0006067974874943799
-0.12057801033345858,0.014130030028209891,0.08379058713201545,0.004781631393381155,-0.04549818416716294,0.0007799170413867117,-0.05178171596026663,0.0026679198458575454,-0.03759176258416854,0.0013816076807356234,0.02994979284912413,0.000193345582223294
-0.15500915459829082,-0.004858088007223224,0.02501001854960566,-0.002003825153471082,-0.05108583258003445,0.0016083838376635393,-0.05255435477537936,0.0027467806579448196,-0.02178883138687618,0.00039121168528429945,0.028579444073249097,8.348368152614943e-06
-0.1666042178418546,-0.041017704959992664,-0.10355967166992627,0.010706714421969075,-0.056549115248271914,0.0030532727057701967,-0.04732565678252127,0.0021335056321721176,0.0009307735916538001,-0.0013182332330139391,0.016027422942098173,-0.0009126399868528691
-0.12207615673420694,-0.0018458763539377164,-0.11105014403102015,0.011845323515630994,-0.03485616392665781,0.0012167718689085891,-0.04554880467205867,0.0019448588178294956,0.004712440953183155,-0.0016642467658473192,0.013792310767771201,-0.0010103620421997488
-0.17454484264720435,0.017348570111570705,-0.11067569930214287,0.012012051841604652,-0.014280794890361687,0.00012712923899740804,-0.04151825863986429,0.0015885373396899865,0.013529737811201228,-0.00199389240167714,0.014121761914879738,-0.0010131876603514456
0.3701408792383748,0.12660975497853233,0.0644967635980172,-0.010768921920982971,0.04855167668664363,-0.003049575405709553,0.01117703811261557,-0.0032480733801622677,0.0008260723644052659,-0.0026746279450465997,0.0027881845031790236,-0.0020355172324848935
0.41626869027947555,0.15368469275555888,0.09031992787455641,-0.008338340675011968,-0.01030864969324454,-0.002295488864084549,0.0010104389674628425,-0.00411002025924224,-0.0007244455420578591,-0.003059066407083269,-0.000900377763877488,-0.0018562678080979104
0.23652799353675763,0.05580686998233527,0.22182936322726327,0.03918472381569094,0.09949789248631853,0.00394480744341062,0.031208739573230684,-0.002024815544975748,-0.0024573941996316926,-0.0012451608701396647,0.007033647687290407,-0.0015762261888882685
0.28546630633638215,0.08109402060906924,0.23109418035469356,0.038153194162602065,0.09388989749294539,0.003186857714227009,0.04133630137542541,-0.0013412102763920798,0.0021238807519004975,-0.0011477383008490808,0.0066768573812857135,-0.0011385212279488154
0.27575269184035445,0.07651790991292719,0.22573966023004244,0.039426369391706025,0.10459959099677515,0.004722617323903156,0.0351404690535447,-0.0017216392329428257,-0.004483404462146442,-0.0008685698768596962,0.0011817439482943116,-0.0008775814300566098
-0.12076316879686162,0.013624704562005333,0.07892157911044914,0.005397542993694243,-0.026230311419070004,-0.0002264173103908693,-0.05162966845947217,0.002629242510622789,-0.040279388674385616,0.0015504980070472389,0.03106764555006078,0.0004958879443430868
-0.056402349900565286,-0.017918929571150932,0.07810785318835965,0.0056581700465396755,-0.019617729016912038,-0.00012962823988390157,-0.048834444781955325,0.0022944947034619786,-0.042025873546605044,0.001654914310139383,0.017900217343569183,-0.00012386521667916015
-0.15552106444861727,-0.030473629990329154,0.056116982489288925,0.0029252405950847857,-0.04606404300811164,0.0010599541987411734,-0.05491476566390399,0.003019184007258563,-0.029173158976805384,0.0008509414916701457,0.029023434364856417,0.00017713122908465418
-0.0006722808024255189,-5.820571143887538e-05,-0.08122912955924036,0.003521326048208778,0.010094192512458524,-0.0005984820143768917,-0.031641495970599384,0.0007824898328209152,0.009223983695076923,-0.0022953428904682947,0.012708309652936447,-0.0011308250121377236
-0.06033322491796554,-0.06185075102181526,-0.0544944460295736,0.0014182922206783964,0.026493409541111294,-0.0006224371380997097,-0.02054563152402957,5.095059707503561e-05,0.012910149812556707,-0.002295446954866934,0.011899211931795618,-0.001045200297464575
0.13448990972517635,-0.051284007601136876,-0.04627624749765084,-0.003599281533337242,0.033214702403026757,-0.00044289241233073224,-0.012830870697118704,-0.0003044799881196462,0.009844493431442653,-0.0023306126112396133,0.011424949245150529,-0.0012181131636605058
0.33298563642376394,0.10469887725780654,0.05726577715392363,-0.01123378566439941,0.08719252582036553,-0.00018403985868627063,0.02483191846077548,-0.0026122069102068163,0.0033069826812370763,-0.0024535616330905036,0.0026597914125160477,-0.001887256570990753
0.3676689062912038,0.11457160096119186,0.05758992509960689,-0.006586834030410039,0.05579429483902397,0.00030326657835817006,0.03053579983616817,-0.003022198896659175,0.0027566702383481434,-0.0025072353864059537,0.0010851081771688876,-0.0017723350410071195
0.36561036515097545,0.13513424014353356,0.21426989932590143,0.029416803803210705,0.096997561838851,0.003682174498925745,0.052792618849598356,-0.0003793019658136699,-0.00042901236972698757,-0.0007342989144059951,0.001988381762555675,-0.0006441556575064887
0.3562700170661437,0.1106872111341382,0.2064709248747516,0.01810276620676043,0.08979779692411072,0.002315805334897742,0.0778372582625946,0.0038283247443176988,0.00798491023814822,-0.0008442040338022929,0.006772293859383113,-0.0007188917472065301
0.035148241337649586,-0.0023047896063739595,0.050524694514343535,0.0025361745185897605,-0.02911458602006228,0.0007985401921375793,-0.04618541886121874,0.0020315955756460592,-0.041439178726688904,0.0015681462941617703,-0.006523297777806448,2.587005402994812e-06
-0.017457729320179763,-0.0024220449685544675,0.07032575380536231,0.004730957397785347,-0.027178746320526248,0.0005947977717342163,-0.04976233287584029,0.0023854094279496143,-0.04156193196845467,0.0015998236438918875,0.011242744453150178,-0.000168488144138927
-0.028808512692915688,-0.0004488142215629861,0.03870656170416085,0.0014180873408235041,-0.03491884007399211,0.0011720117648397505,-0.05228125675691729,0.0026804214319421094,-0.040067904332889655,0.0014824053895594407,0.01485059059684859,-0.00014610591861982338
0.041724674787079113,0.0016945348292924166,-0.011362953363349847,-0.00330676444434632,0.042818287107604686,-0.00020686785126234302,0.0032241878363153537,-0.0007716607399471414,0.014444702440756053,-0.0022948090063632087,0.010643440329106765,-0.0010598343982307279
0.08489326475839586,-0.21214973438149942,0.049897419541575116,-0.0062970707425237075,0.05945475390224376,0.00028581085567929874,0.022970431371496337,-0.0007393010008296931,0.014216512727129463,-0.0021142458442521598,0.010361747791097057,-0.0010572039686869152
0.1103982631328083,-0.15553850137702432,0.06160001158905517,-0.009065550159871417,0.056737519500556874,-0.0006596884733624891,0.01964596209041852,-0.0008763219872738786,0.011721301023754295,-0.0021915026848836135,0.010025921473659582,-0.0011480887644752858
0.09575542490775239,-0.13110113857845884,0.11070025031525516,-0.01829117716276602,0.06198943786531159,-0.0011131145717894174,0.0341009182647696,-0.0008582612473026094,0.010536281690582794,-0.002158998078666283,0.008157020546725888,-0.0012951884097544913
0.08832812410122731,-0.02906083064673999,0.07785244107366493,-0.010045435610156507,0.09505123068995582,0.0015371037733630584,0.05003601624047662,-0.0007184921200893934,0.008067338694515577,-0.0019300325626797107,0.0055961906838213945,-0.0014334218311318106
0.19340866691176453,0.027113034902257062,0.05857376229219226,-0.009017896547863988,0.09375890600492999,0.00036308879259596056,0.041115906962187865,-0.001840181632066991,0.00513155829459082,-0.00222443022627719,0.0028000764969012787,-0.0016532415226348336
0.38325915828864826,0.08852171938222268,0.15260274493988918,-0.001037516296376168,0.08671495640494149,0.003720172336667319,0.0835025258531433,0.004903976319517825,0.015923339118074985,-0.0005667264660041266,0.008848318909828817,-0.0004976040243595531
0.10684006580467297,0.011312590555066537,-0.022652345652770103,-0.0013017076339057463,-0.04063719434626289,0.0013821143634765558,-0.0428980804363217,0.0018066209726710768,-0.03831444522075384,0.0013215594832578085,0.010174528603913307,-0.00015766328638999844
0.012492773362016298,-0.006040038542089942,-0.005825278154045746,-0.0004989095791441445,-0.036791238035137355,0.0013424597390030949,-0.04926020329115175,0.0023806640270344448,-0.039317180125700735,0.0014275312647820614,0.012692708284108133,-0.0001604722675734803
-0.018501496569821037,-0.011727626408493046,-0.027193789085761384,-0.0007732165608294873,-0.04082875750723338,0.0016485289761587498,-0.054372768502393455,0.002965793756206555,-0.02549476167887907,0.0006491959794654862,0.02447541548975112,0.00015347778591182377
0.05597657703961226,0.003466644576845791,0.12779999484695584,-0.0035747698770482485,0.07310945521028457,0.0004989923013180471,0.04234691907680124,-0.000446355745219151,0.011385188862522315,-0.0019795803682693216,0.009334240994112904,-0.0010914835631735272
-0.0020888118722799296,-0.16134424962173088,0.13746577489537962,-0.004850523495079861,0.0923593481278964,0.0019248051471483277,0.05611129077677565,0.0001348156946421529,0.00983786136313812,-0.0017968798438910262,0.007235120143031243,-0.001087952228796429
0.4133564845468497,0.15799535647605367,0.06632842681874308,-0.007472065537811915,0.07513290079169074,0.0034049516149224786,0.07596978746634235,0.0044060219504091815,0.01137017534112425,-0.0003144291208475788,0.005454782252740203,-0.0003036401227148794
0.3375172460255833,0.07281131111402792,0.08539515355876207,-0.006704986912188232,0.07610376662844401,0.0031550216362031115,0.07870100257579242,0.004654616299838223,0.016227016406366417,-0.0003370846364463058,0.008378951301592386,-0.0003770215962656711
0.2136070704538034,0.006330640728132,0.03047723112145862,-0.0033307451132630643,0.07183797002091409,0.004066517566534856,0.06127092428785028,0.0029717328171671945,0.005804544005986701,-0.00028067991881735877,0.0024556064135812334,-0.0002847739688341942
0.012413473254667521,-0.014988909717653227,0.013857562541038154,0.00017380285394030543,0.0671628850187608,0.0040248562507761605,0.03725235091429359,0.0010368113383463133,-0.0002987264962053216,-0.00016416304692034797,0.000478353493260808,-0.0003790392542348878
-0.049028869480218465,-0.005329739179398899,0.0616921817430872,0.0037863681638797475,0.06460375438103143,0.003828119908130573,0.023175878477809476,0.00026860373654285374,-0.006944978128647355,-6.666813830391531e-05,-0.002351607774851516,-0.0002843645794120081
-0.07430033087976082,-0.0013658659990183608,0.06614206259164425,0.004376269200896502,0.05499098702842114,0.0026729231632401903,0.007007573745522078,-0.0001597150852806506,-0.01620464194890484,0.00023633703556204936,-0.009326584104308058,-4.202655743072689e-05
