,EDGE_RATIO,ASPECT_RATIO,RADIUS_RATIO,ASPECT_FROBENIUS,MED_ASPECT_FROBENIUS,MAX_ASPECT_FROBENIUS,MIN_ANGLE,COLLAPSE_RATIO,MAX_ANGLE,CONDITION,SCALED_JACOBIAN,SHEAR,RELATIVE_SIZE_SQUARED,SHAPE,SHAPE_AND_SIZE,DISTORTION,MAX_EDGE_RATIO,SKEW,TAPER,VOLUME,STRETCH,DIAGONAL,DIMENSION,ODDY,SHEAR_AND_SIZE,JACOBIAN,WARPAGE,ASPECT_GAMMA,AREA,ASPECT_BETA,GAUSS_CURVATURE,MEAN_CURVATURE,MAXIMUM_CURVATURE,SPHERE_FITTED_CURVATURE_5_PERCENT,SPHERE_FITTED_CURVATURE_10_PERCENT,SPHERE_FITTED_CURVATURE_25_PERCENT,SPHERE_FITTED_CURVATURE_50_PERCENT,SPHERE_FITTED_CURVATURE_DECA_VOXEL,SPHERE_FITTED_CURVATURE_HECTA_VOXEL,SPHERE_FITTED_CURVATURE_KILO_VOXEL,SPHERE_FITTED_CURVATURE_MEGA_VOXEL
1315,1.8977152071937042,1.7024304283610876,1.5631041636331195,1.4080197397717242,1.5631041636331195,1.5631041636331195,32.20288704332197,1.5631041636331195,96.33674465084262,1.4080197397717242,0.6099704897398531,1.5631041636331195,0.7185320238196817,0.740172011932765,0.5366764291235535,1.0,1.5631041636331195,1.5631041636331195,1.5631041636331195,1.5631041636331195,1.5631041636331195,1.5631041636331195,1.5631041636331195,1.5631041636331195,1.5631041636331195,1.5631041636331195,1.5631041636331195,1.5631041636331195,38.59918175202328,0.46328521594463373,0.00034708265970822064,-0.00014986022280718333,-0.00014986022280718333,,0.00044035424473018664,0.0005044468659730325,0.0002862454738534951,2.5492405228361773e-06,0.00023387674857670962,1.8535134030259044e-05,1.8535134030259044e-05
1316,2.596816279894637,1.9928438537750255,1.7733692057676003,1.6956548862908014,1.7733692057676003,1.7733692057676003,23.746729075494763,1.7733692057676003,96.8067885936596,1.6956548862908014,0.4620505135653922,1.7733692057676003,0.3709626731458774,0.6173184200406718,0.20824633847941237,1.0,1.7733692057676003,1.7733692057676003,1.7733692057676003,1.7733692057676003,1.7733692057676003,1.7733692057676003,1.7733692057676003,1.7733692057676003,1.7733692057676003,1.7733692057676003,1.7733692057676003,1.7733692057676003,20.528047286238884,0.6042211820750872,0.05629133117896691,0.001686452075532646,0.001686452075532646,0.0020720168560622023,0.00043082263756009123,0.000459612910594216,0.0002903616747228658,0.0020720168560622023,0.00024354104779214904,1.8535134030259044e-05,1.8535134030259044e-05
1317,1.8327338824013406,1.575719101817456,1.3892762704445418,1.3065824063300322,1.3892762704445418,1.3892762704445418,33.34333337384643,1.3892762704445418,93.77700805690246,1.3065824063300322,0.6317265364709764,1.3892762704445418,0.7661521412945222,0.775456485326193,0.5974544449810022,1.0,1.3892762704445418,1.3892762704445418,1.3892762704445418,1.3892762704445418,1.3892762704445418,1.3892762704445418,1.3892762704445418,1.3892762704445418,1.3892762704445418,1.3892762704445418,1.3892762704445418,1.3892762704445418,30.3441619281638,0.44427777710255956,0.04113718059367204,0.0008991083231816391,0.0008991083231816391,,0.0010651523716187483,0.0009705499048221231,0.00044185907492622675,0.00036599120141269563,0.0003865177194814189,1.8535134030259044e-05,1.8535134030259044e-05
1318,1.5103580664707088,1.346132922785584,1.1948093355999219,1.1545880397660702,1.1948093355999219,1.1948093355999219,41.0233390949816,1.1948093355999219,83.1068448945434,1.1545880397660702,0.7543681003646704,1.1948093355999219,0.6615473730510197,0.8718641188214874,0.5676557390679168,1.0,1.1948093355999219,1.1948093355999219,1.1948093355999219,1.1948093355999219,1.1948093355999219,1.1948093355999219,1.1948093355999219,1.1948093355999219,1.1948093355999219,1.1948093355999219,1.1948093355999219,1.1948093355999219,44.846844955666974,0.31627768175030657,-0.0005385753897572183,-0.0011947754578586758,-0.0011947754578586758,,0.006006312739494961,0.0010582068182022537,0.0003249145959307006,,0.00025248309077307473,1.8535134030259044e-05,1.8535134030259044e-05
1319,1.2611900570978682,1.1409690799681589,1.0471678273630456,1.0420212792091634,1.0471678273630456,1.0471678273630456,48.77550169469602,1.0471678273630456,71.03841851651528,1.0420212792091634,0.8668175366665806,1.0471678273630456,0.7531755115434482,0.9601310305563721,0.7253759881860408,1.0,1.0471678273630456,1.0471678273630456,1.0471678273630456,1.0471678273630456,1.0471678273630456,1.0471678273630456,1.0471678273630456,1.0471678273630456,1.0471678273630456,1.0471678273630456,1.0471678273630456,1.0471678273630456,37.31939268985241,0.18707497175506632,0.025458324468526132,-0.0034260576710419444,-0.0034260576710419444,,0.006047410124162457,0.0010919533005956906,0.0004161662598653146,0.013236417210357109,0.0003129088893754461,1.8535134030259044e-05,1.8535134030259044e-05
1320,1.5546304751150548,1.3616336154082591,1.214608550455223,1.175712321264823,1.214608550455223,1.214608550455223,40.20665272252084,1.214608550455223,82.45757759590236,1.175712321264823,0.7386506786353877,1.214608550455223,0.3948259811417747,0.8593995793048417,0.3573475379957156,1.0,1.214608550455223,1.214608550455223,1.214608550455223,1.214608550455223,1.214608550455223,1.214608550455223,1.214608550455223,1.214608550455223,1.214608550455223,1.214608550455223,1.214608550455223,1.214608550455223,23.80856419659524,0.32988912129131925,0.023142578759544223,-0.0002809148380041889,-0.0002809148380041889,0.003955968384438732,0.0035946068662352066,0.0010541503188743375,0.0003962497320315518,0.006216938056826806,0.0003033704827038947,1.8535134030259044e-05,1.8535134030259044e-05
1321,1.3016208740500244,1.1864834945203315,1.0786645661318952,1.0645655373069227,1.0786645661318952,1.0786645661318952,47.727510214453496,1.0786645661318952,74.30252164111522,1.0645655373069227,0.8510378558462383,1.0786645661318952,0.48517791456901077,0.9417558093198223,0.4545336114432661,1.0,1.0786645661318952,1.0786645661318952,1.0786645661318952,1.0786645661318952,1.0786645661318952,1.0786645661318952,1.0786645661318952,1.0786645661318952,1.0786645661318952,1.0786645661318952,1.0786645661318952,1.0786645661318952,24.108496133964124,0.20454149642577513,0.029879593206207682,0.0006356171879757389,0.0006356171879757389,0.0029186585884829574,0.0015562194760888328,0.0010088310708287534,0.00026940337958783977,0.0019976811487441857,0.000194904484359318,1.8535134030259044e-05,1.8535134030259044e-05
1322,1.5784834155574115,1.4266509761675796,1.2731091089967002,1.210081431998944,1.2731091089967002,1.2731091089967002,41.158738956306266,1.2731091089967002,86.75838887907244,1.210081431998944,0.7476644307394807,1.2731091089967002,0.46391270372352683,0.8466359571832464,0.39549127271659895,1.0,1.2731091089967002,1.2731091089967002,1.2731091089967002,1.2731091089967002,1.2731091089967002,1.2731091089967002,1.2731091089967002,1.2731091089967002,1.2731091089967002,1.2731091089967002,1.2731091089967002,1.2731091089967002,32.587061336196584,0.3140210173948955,0.02524427324803789,-0.0002832992989426425,-0.0002832992989426425,,0.0038388384153820584,0.0010850169902648765,0.00032835577617465873,0.0067645131373299215,0.00025135640076271175,1.8535134030259044e-05,1.8535134030259044e-05
1323,1.5122342468565055,1.300836691220702,1.1587989686630773,1.1348849128249685,1.1587989686630773,1.1587989686630773,41.02306936701322,1.1587989686630773,79.75045667004238,1.1348849128249685,0.7535970542808327,1.1587989686630773,0.4111213854600885,0.8871528530524342,0.3701669111589999,1.0,1.1587989686630773,1.1587989686630773,1.1587989686630773,1.1587989686630773,1.1587989686630773,1.1587989686630773,1.1587989686630773,1.1587989686630773,1.1587989686630773,1.1587989686630773,1.1587989686630773,1.1587989686630773,20.535985956687778,0.31628217721644625,0.05923685488843187,0.0020307631736684985,0.0020307631736684985,0.006236584106529809,0.002844794309437122,0.000988235439625017,0.00032337544632648807,0.007520227128607964,0.00024596518294203186,1.8535134030259044e-05,1.8535134030259044e-05
1324,1.5331261283995714,1.3219716607866636,1.1753177459002042,1.1481012625847276,1.1753177459002042,1.1753177459002042,40.29879075953749,1.1753177459002042,80.89584323478168,1.1481012625847276,0.7429676471444028,1.1753177459002042,0.6062959611187274,0.8755561233602208,0.5272525743028038,1.0,1.1753177459002042,1.1753177459002042,1.1753177459002042,1.1753177459002042,1.1753177459002042,1.1753177459002042,1.1753177459002042,1.1753177459002042,1.1753177459002042,1.1753177459002042,1.1753177459002042,1.1753177459002042,26.72400844351954,0.32835348734104175,0.02839882606304266,-5.2804502507529875e-05,-5.2804502507529875e-05,0.0156838007401987,0.00504237088964538,0.0011569476332823393,0.00033775044608959175,0.01890893016968623,0.00025958580442846736,1.8535134030259044e-05,1.8535134030259044e-05
1325,1.369685845458686,1.2265562458733241,1.0961197138380387,1.080167003645449,1.0961197138380387,1.0961197138380387,45.19114658878239,1.0961197138380387,77.18511994197404,1.080167003645449,0.8183160793337436,1.0961197138380387,0.46812648708744453,0.9270728903241402,0.43616073704116987,1.0,1.0961197138380387,1.0961197138380387,1.0961197138380387,1.0961197138380387,1.0961197138380387,1.0961197138380387,1.0961197138380387,1.0961197138380387,1.0961197138380387,1.0961197138380387,1.0961197138380387,1.0961197138380387,23.451629725822563,0.24681422352029356,0.03140900400986454,0.0005413567328006779,0.0005413567328006779,0.0010820165088495683,0.0015724990062532431,0.001104356382009912,0.0002688999996062306,0.002968658907303736,0.00019588640355902172,1.8535134030259044e-05,1.8535134030259044e-05
1326,1.62261218959816,1.4080444128959066,1.2354445852781257,1.193693601244498,1.2354445852781257,1.2354445852781257,37.723548281596074,1.2354445852781257,86.19843086568508,1.193693601244498,0.7056103651791605,1.2354445852781257,0.7022765754219913,0.8401250513041119,0.5939143962019369,1.0,1.2354445852781257,1.2354445852781257,1.2354445852781257,1.2354445852781257,1.2354445852781257,1.2354445852781257,1.2354445852781257,1.2354445852781257,1.2354445852781257,1.2354445852781257,1.2354445852781257,1.2354445852781257,39.32859504606538,0.37127419530673206,0.023759360682981984,0.00016811209882188776,0.00016811209882188776,0.0006471519896121712,0.002460463779261621,0.0009421461206023559,0.00030898233514631496,0.0006471519896121712,0.00023737355216252954,1.8535134030259044e-05,1.8535134030259044e-05
1327,1.3665548861867436,1.1917537139979981,1.0830610241066247,1.0783320137108252,1.0830610241066247,1.0830610241066247,45.3369120727005,1.0830610241066247,72.56189022523378,1.0783320137108252,0.8164525006297733,1.0830610241066247,0.7099999883937723,0.930013702522204,0.6614245365191557,1.0,1.0830610241066247,1.0830610241066247,1.0830610241066247,1.0830610241066247,1.0830610241066247,1.0830610241066247,1.0830610241066247,1.0830610241066247,1.0830610241066247,1.0830610241066247,1.0830610241066247,1.0830610241066247,31.82284173238538,0.24438479878832498,0.020589249925709017,-0.00034118698730137113,-0.00034118698730137113,0.0031250159940884766,0.004433177890689758,0.0011113347893038285,0.00033725791168738356,0.006437225673770311,0.0002650459510564583,1.8535134030259044e-05,1.8535134030259044e-05
1328,1.8588277846262489,1.5134360675299492,1.3378746996148623,1.3107388044712056,1.3378746996148623,1.3378746996148623,33.625174750740214,1.3378746996148623,83.92948489975568,1.3107388044712056,0.6344298118760008,1.3378746996148623,0.6849105122024333,0.776087089616923,0.5129934939856544,1.0,1.3378746996148623,1.3378746996148623,1.3378746996148623,1.3378746996148623,1.3378746996148623,1.3378746996148623,1.3378746996148623,1.3378746996148623,1.3378746996148623,1.3378746996148623,1.3378746996148623,1.3378746996148623,40.58183040696129,0.4395804208209964,0.029230189572292446,0.00019722867690914335,0.00019722867690914335,,0.0019357827485849202,0.0009033768105244971,0.0003043930101179387,0.0011875959604156587,0.00023968197413241346,1.8535134030259044e-05,1.8535134030259044e-05
1329,1.573087913521191,1.3648403593535643,1.2152638148486055,1.1760901880501478,1.2152638148486055,1.2152638148486055,39.09698224832953,1.2152638148486055,82.78179033464961,1.1760901880501478,0.7244653907916686,1.2152638148486055,0.6878862848598362,0.8573027983347766,0.588512728298216,1.0,1.2152638148486055,1.2152638148486055,1.2152638148486055,1.2152638148486055,1.2152638148486055,1.2152638148486055,1.2152638148486055,1.2152638148486055,1.2152638148486055,1.2152638148486055,1.2152638148486055,1.2152638148486055,36.93124631909502,0.34838362919450777,0.00637373284445968,-0.00022190253933815528,-0.00022190253933815528,,0.0006617748691266515,0.0007182687485619916,0.0003372721351729226,0.007194923914382832,0.0002665438664676532,1.8535134030259044e-05,1.8535134030259044e-05
1330,1.3587269822358574,1.2245841778184399,1.1085639696252572,1.0893415734361238,1.1085639696252572,1.1085639696252572,46.562892544164036,1.1085639696252572,76.21457775751321,1.0893415734361238,0.8299500727071193,1.1085639696252572,0.46678909792938184,0.9234306613285039,0.43019439713319346,1.0,1.1085639696252572,1.1085639696252572,1.1085639696252572,1.1085639696252572,1.1085639696252572,1.1085639696252572,1.1085639696252572,1.1085639696252572,1.1085639696252572,1.1085639696252572,1.1085639696252572,1.1085639696252572,23.495854145012952,0.22395179093059925,0.0408864466512385,0.0010345089622825052,0.0010345089622825052,0.003084910758311874,0.001253699173262414,0.0006884248740335508,0.0003012194345630313,0.003084910758311874,0.00024186053408690024,1.8535134030259044e-05,1.8535134030259044e-05
1331,1.3498151140980332,1.3007432952728828,1.2145464711738754,1.1409968914637225,1.2145464711738754,1.2145464711738754,45.20131786842403,1.2145464711738754,78.97914457047042,1.1409968914637225,0.812599149519413,1.2145464711738754,0.6194041910234508,0.8990977931379227,0.5483222731389701,1.0,1.2145464711738754,1.2145464711738754,1.2145464711738754,1.2145464711738754,1.2145464711738754,1.2145464711738754,1.2145464711738754,1.2145464711738754,1.2145464711738754,1.2145464711738754,1.2145464711738754,1.2145464711738754,27.2704686359937,0.24664470219293283,0.03795904426704683,0.0007305651730636065,0.0007305651730636065,0.0023227285229104424,0.002227552543821817,0.0006057571904949127,0.0002909443159981756,0.003055406914948819,0.0002388286680856245,1.8535134030259044e-05,1.8535134030259044e-05
1332,1.7071011783344883,1.5293489504574989,1.3976074148772468,1.2916388602371918,1.3976074148772468,1.3976074148772468,35.996706364179275,1.3976074148772468,89.09750176891716,1.2916388602371918,0.6710379203862264,1.3976074148772468,0.6228783528855063,0.7976895001531384,0.4960764029124075,1.0,1.3976074148772468,1.3976074148772468,1.3976074148772468,1.3976074148772468,1.3976074148772468,1.3976074148772468,1.3976074148772468,1.3976074148772468,1.3976074148772468,1.3976074148772468,1.3976074148772468,1.3976074148772468,34.05146493921463,0.4000548939303453,0.006493162561482613,-0.0005113850891264206,-0.0005113850891264206,2.2625038815767419e-07,0.0011506598033219292,0.0005528747282735544,0.0002966910760416201,2.2625038815767419e-07,0.00023396852991427642,1.8535134030259044e-05,1.8535134030259044e-05
1333,1.3014981889027069,1.166840481600174,1.0611298543574372,1.0529785963477163,1.0611298543574372,1.0611298543574372,47.12994160122814,1.0611298543574372,72.95817191254793,1.0529785963477163,0.8457245193348433,1.0611298543574372,0.3398973619438027,0.9501838380356806,0.321131535598399,1.0,1.0611298543574372,1.0611298543574372,1.0611298543574372,1.0611298543574372,1.0611298543574372,1.0611298543574372,1.0611298543574372,1.0611298543574372,1.0611298543574372,1.0611298543574372,1.0611298543574372,1.0611298543574372,20.007032376097868,0.21450097331286444,0.04843354314234666,0.0015785336288478842,0.0015785336288478842,0.004026134211791674,0.0046045895661332645,0.0011776319310679102,0.0003426843646112258,0.004026134211791674,0.0002727931694812128,1.8535134030259044e-05,1.8535134030259044e-05
1334,1.4703945256016122,1.292319360489968,1.1618239346506438,1.1309679703277304,1.1618239346506438,1.1618239346506438,42.43780803106863,1.1618239346506438,79.3177318175727,1.1309679703277304,0.7726680268877856,1.1618239346506438,0.42200675191969284,0.8932384929706702,0.3818366209954432,1.0,1.1618239346506438,1.1618239346506438,1.1618239346506438,1.1618239346506438,1.1618239346506438,1.1618239346506438,1.1618239346506438,1.1618239346506438,1.1618239346506438,1.1618239346506438,1.1618239346506438,1.1618239346506438,22.441804444216235,0.2927031994821895,-0.003685469350703461,-0.00019725948455179168,-0.00019725948455179168,0.0008777318322226935,0.0040657856477564975,0.0009433397560090005,0.00028639624235100945,0.013883926898047412,0.00022463956263273665,1.8535134030259044e-05,1.8535134030259044e-05
1335,1.4318051990002658,1.2578154012632292,1.12122717997357,1.106716515475443,1.12122717997357,1.12122717997357,43.86376810367183,1.12122717997357,77.67606525485368,1.106716515475443,0.7950841871392169,1.12122717997357,0.6026127308562754,0.9068870936651294,0.5475321092118411,1.0,1.12122717997357,1.12122717997357,1.12122717997357,1.12122717997357,1.12122717997357,1.12122717997357,1.12122717997357,1.12122717997357,1.12122717997357,1.12122717997357,1.12122717997357,1.12122717997357,32.150483922295905,0.26893719827213625,0.0002013900032275598,-0.000315600804164426,-0.000315600804164426,,0.0055520101866625505,0.000976837799075702,0.0002782307996156592,0.0008003366596407433,0.00021717095238177363,1.8535134030259044e-05,1.8535134030259044e-05
1336,1.4831876874195544,1.3303001661400162,1.1905594124179728,1.14954257586685,1.1905594124179728,1.1905594124179728,42.05632844871048,1.1905594124179728,81.63005178329588,1.14954257586685,0.767576317647203,1.1905594124179728,0.5960916982754361,0.8785574998176495,0.5258177511889001,1.0,1.1905594124179728,1.1905594124179728,1.1905594124179728,1.1905594124179728,1.1905594124179728,1.1905594124179728,1.1905594124179728,1.1905594124179728,1.1905594124179728,1.1905594124179728,1.1905594124179728,1.1905594124179728,29.29920568827767,0.299061192521492,0.012854660013410941,-7.152348276936761e-05,-7.152348276936761e-05,0.0007014273328965341,0.0020039915431600583,0.0010606424634839438,0.0002830738449406182,0.017916850212729686,0.00020684484702446863,1.8535134030259044e-05,1.8535134030259044e-05
